osmid,day,exists_true_image,total_pixel_area,water_area,cloud_area,water_with_no_clouds_area,no_chl_area,chl_very_low_area,chl_low_area,chl_moderate_area,chl_high_area,chl_very_high_area
8421510,2023-01-19,True,1391425,1345475.0,0.0,1345475.0,235700.0,0.0,1600.0,71700.0,1036475.0,0.0
8421510,2023-01-29,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-02-08,True,1391425,1338350.0,0.0,1338350.0,219450.0,0.0,200.0,600.0,58775.0,1059325.0
8421510,2023-02-18,True,1391425,1333875.0,0.0,1333875.0,226225.0,0.0,0.0,4500.0,614850.0,488300.0
8421510,2023-02-28,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-03-10,True,1391425,1334400.0,0.0,1334400.0,277425.0,0.0,100.0,3125.0,595725.0,458025.0
8421510,2023-03-20,True,1391425,1255850.0,491025.0,885700.0,885700.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-03-30,True,1391425,1120950.0,1350.0,1120950.0,1102075.0,0.0,0.0,0.0,17625.0,1250.0
8421510,2023-04-09,True,1391425,1255900.0,0.0,1255900.0,197075.0,0.0,600.0,7900.0,938475.0,111850.0
8421510,2023-04-19,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-04-29,True,1391425,1252350.0,0.0,1252350.0,236325.0,0.0,0.0,650.0,16650.0,998725.0
8421510,2023-05-09,True,1391425,1243800.0,0.0,1243800.0,136800.0,0.0,0.0,300.0,7525.0,1099175.0
8421510,2023-05-19,True,1391425,1234625.0,0.0,1234625.0,239025.0,0.0,0.0,300.0,7025.0,988275.0
8421510,2023-05-29,True,1391425,897475.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-06-08,True,1391425,1234900.0,0.0,1234900.0,209025.0,0.0,0.0,350.0,29275.0,996250.0
8421510,2023-06-18,False,1391425,,,,,,,,,
8421510,2023-06-28,True,1391425,319150.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-07-08,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-07-18,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-07-28,False,1391425,,,,,,,,,
8421510,2023-08-07,True,1391425,1169300.0,632750.0,771700.0,771700.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-08-17,True,1391425,1161050.0,177575.0,1049375.0,1049375.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-08-27,True,1391425,790075.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-09-06,True,1391425,1225875.0,0.0,1225875.0,206200.0,0.0,200.0,14050.0,327675.0,677750.0
8421510,2023-09-16,True,1391425,1094625.0,289325.0,946375.0,536200.0,0.0,0.0,600.0,800.0,408775.0
8421510,2023-09-26,True,1391425,1209725.0,0.0,1209725.0,266500.0,0.0,500.0,31325.0,615500.0,295900.0
8421510,2023-10-06,True,1391425,1234075.0,0.0,1234075.0,243200.0,0.0,0.0,6300.0,32200.0,952375.0
8421510,2023-10-16,True,1391425,0.0,1390425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2023-10-26,True,1391425,1216500.0,0.0,1216500.0,231175.0,0.0,0.0,1225.0,130100.0,854000.0
8421510,2023-11-05,True,1391425,1225475.0,0.0,1225475.0,245550.0,0.0,0.0,100.0,143125.0,836700.0
8421510,2023-11-15,True,1391425,1230325.0,0.0,1230325.0,265350.0,0.0,0.0,1400.0,822175.0,141400.0
8421510,2023-11-25,True,1391425,1225475.0,0.0,1225475.0,229475.0,0.0,0.0,1175.0,842825.0,152000.0
8421510,2023-12-05,True,1391425,1230600.0,0.0,1230600.0,235650.0,0.0,100.0,500.0,307075.0,687275.0
8421510,2023-12-15,True,1391425,1224025.0,114700.0,1130450.0,210525.0,0.0,0.0,0.0,23775.0,896150.0
8421510,2023-12-25,True,1391425,1251600.0,0.0,1251600.0,217500.0,0.0,200.0,1600.0,354050.0,678250.0
8421510,2024-01-01,False,1391425,,,,,,,,,
8421510,2024-01-02,False,1391425,,,,,,,,,
8421510,2024-01-03,False,1391425,,,,,,,,,
8421510,2024-01-04,True,1391425,1329425.0,195525.0,1158775.0,184625.0,0.0,100.0,4725.0,568525.0,400800.0
8421510,2024-01-14,True,1391425,1355100.0,582225.0,822700.0,91025.0,0.0,625.0,70425.0,660625.0,0.0
8421510,2024-01-24,True,1391425,1371900.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-02-03,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-02-13,True,1391425,1364950.0,93025.0,1285475.0,1031900.0,0.0,160475.0,93100.0,0.0,0.0
8421510,2024-02-23,True,1391425,1345650.0,0.0,1345650.0,197200.0,0.0,100.0,900.0,71925.0,1075525.0
8421510,2024-03-04,True,1391425,1344200.0,0.0,1344200.0,257375.0,0.0,200.0,950.0,555800.0,529875.0
8421510,2024-03-14,True,1391425,1336450.0,0.0,1336450.0,216375.0,0.0,200.0,11675.0,915750.0,192450.0
8421510,2024-03-24,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-04-03,True,1391425,897500.0,0.0,897500.0,740600.0,0.0,0.0,5350.0,134775.0,16775.0
8421510,2024-04-13,True,1391425,1209025.0,48000.0,1176000.0,245900.0,0.0,0.0,200.0,139325.0,790575.0
8421510,2024-04-23,True,1391425,1415900.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-05-03,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-05-13,True,1391425,1206200.0,0.0,1206200.0,164875.0,0.0,0.0,500.0,8600.0,1032225.0
8421510,2024-05-23,True,1391425,639600.0,1000775.0,336050.0,336050.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-06-02,True,1391425,1169225.0,0.0,1169225.0,185300.0,0.0,0.0,0.0,7575.0,976350.0
8421510,2024-06-12,True,1391425,1177300.0,0.0,1177300.0,178950.0,0.0,0.0,0.0,700.0,997650.0
8421510,2024-06-22,True,1391425,1159275.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-07-02,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-07-12,True,1391425,1250.0,1235050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-07-22,False,1391425,,,,,,,,,
8421510,2024-08-01,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-08-11,True,1391425,0.0,1415900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421510,2024-08-21,True,1391425,1084825.0,1259625.0,152850.0,51075.0,0.0,0.0,0.0,2000.0,99775.0
8421510,2024-08-31,True,1391425,1156550.0,0.0,1156550.0,221025.0,0.0,0.0,0.0,6800.0,928725.0
8421510,2024-09-10,False,1391425,,,,,,,,,
16288976,2020-01-01,False,301224375,,,,,,,,,
16288976,2020-01-02,False,301224375,,,,,,,,,
16288976,2020-01-03,False,301224375,,,,,,,,,
16288976,2020-01-04,True,301224375,299988125.0,70009375.0,233634375.0,90687500.0,107777500.0,35155625.0,13750.0,0.0,0.0
16288976,2020-01-09,True,301224375,299186875.0,102713750.0,203115000.0,118737500.0,68325625.0,16041250.0,5000.0,625.0,5000.0
16288976,2020-01-14,True,301224375,300753125.0,0.0,300753125.0,76343750.0,192343750.0,32056250.0,9375.0,0.0,0.0
16288976,2020-01-19,True,301224375,298488125.0,82897500.0,219533125.0,73485625.0,136472500.0,9571250.0,3750.0,0.0,0.0
16288976,2020-01-24,True,301224375,299093125.0,0.0,299093125.0,79513750.0,205591250.0,13950625.0,36875.0,625.0,0.0
16288976,2020-01-29,True,301224375,280491250.0,82071250.0,217928750.0,116567500.0,93898750.0,7425625.0,33125.0,3750.0,0.0
16288976,2020-02-03,True,301224375,297673750.0,0.0,297673750.0,59622500.0,231403125.0,6621875.0,25000.0,1250.0,0.0
16288976,2020-02-08,True,301224375,297121250.0,5000.0,297118125.0,40073750.0,224631875.0,32229375.0,178750.0,4375.0,0.0
16288976,2020-02-13,True,301224375,295469375.0,0.0,295469375.0,150643125.0,132252500.0,12435625.0,135000.0,3125.0,0.0
16288976,2020-02-18,True,301224375,294330625.0,0.0,294330625.0,153174375.0,131480625.0,9435625.0,234375.0,5625.0,0.0
16288976,2020-02-23,True,301224375,294945625.0,279371875.0,29259375.0,29255000.0,0.0,4375.0,0.0,0.0,0.0
16288976,2020-02-28,True,301224375,291396250.0,0.0,291396250.0,243435000.0,38743125.0,9058125.0,150625.0,9375.0,0.0
16288976,2020-03-04,True,301224375,291078750.0,0.0,291078750.0,234895000.0,39406875.0,16529375.0,236250.0,11250.0,0.0
16288976,2020-03-09,True,301224375,289416875.0,0.0,289416875.0,252986875.0,30320000.0,5841875.0,227500.0,40625.0,0.0
16288976,2020-03-14,True,301224375,289861250.0,125539375.0,174943750.0,75454375.0,81149375.0,18045625.0,262500.0,31875.0,0.0
16288976,2020-03-19,False,301224375,,,,,,,,,
16288976,2020-03-24,True,301224375,288216250.0,0.0,288216250.0,249428750.0,14825625.0,17121875.0,4802500.0,2037500.0,0.0
16288976,2020-03-29,True,301224375,213077500.0,147058750.0,135965000.0,117601250.0,9905000.0,8274375.0,160625.0,23750.0,0.0
16288976,2020-04-03,True,301224375,285551250.0,0.0,285551250.0,256981250.0,16034375.0,12278750.0,185000.0,71875.0,0.0
16288976,2020-04-08,True,301224375,284531250.0,2563125.0,284061875.0,268399375.0,4191250.0,11428125.0,40000.0,3125.0,0.0
16288976,2020-04-13,True,301224375,283360625.0,0.0,283360625.0,259508125.0,12691250.0,11047500.0,95625.0,18125.0,0.0
16288976,2020-04-18,True,301224375,254315625.0,53843750.0,227610625.0,223540625.0,810625.0,3226875.0,28125.0,3750.0,625.0
16288976,2020-04-23,False,301224375,,,,,,,,,
16288976,2020-04-28,True,301224375,280507500.0,0.0,280507500.0,243218125.0,21797500.0,15340625.0,139375.0,11875.0,0.0
16288976,2020-05-03,True,301224375,274525000.0,0.0,274525000.0,269283125.0,273750.0,4948125.0,19375.0,625.0,0.0
16288976,2020-05-08,True,301224375,275565625.0,0.0,275565625.0,241240000.0,4295625.0,29895000.0,128750.0,6250.0,0.0
16288976,2020-05-13,True,301224375,273406875.0,0.0,273406875.0,213757500.0,2760625.0,56220625.0,605000.0,63125.0,0.0
16288976,2020-05-18,True,301224375,269977500.0,0.0,269977500.0,252700000.0,8525000.0,8736250.0,16250.0,0.0,0.0
16288976,2020-05-23,True,301224375,266916250.0,0.0,266916250.0,209741875.0,21281875.0,35741250.0,146250.0,5000.0,0.0
16288976,2020-05-28,True,301224375,265645625.0,0.0,265645625.0,201189375.0,7890000.0,56415000.0,143125.0,8125.0,0.0
16288976,2020-06-02,False,301224375,,,,,,,,,
16288976,2020-06-07,True,301224375,265505625.0,0.0,265505625.0,193426250.0,10756250.0,60805000.0,489375.0,28125.0,625.0
16288976,2020-06-12,True,301224375,263673125.0,45625.0,263668750.0,228825625.0,6432500.0,28386250.0,21250.0,2500.0,625.0
16288976,2020-06-17,True,301224375,179501250.0,279342500.0,24731250.0,19523125.0,2597500.0,2610000.0,625.0,0.0,0.0
16288976,2020-06-22,True,301224375,303365000.0,270658750.0,37972500.0,37972500.0,0.0,0.0,0.0,0.0,0.0
16288976,2020-06-27,False,301224375,,,,,,,,,
16288976,2020-07-02,True,301224375,270977500.0,6248125.0,269023750.0,265396875.0,38750.0,1305000.0,279375.0,966875.0,1036875.0
16288976,2020-07-07,True,301224375,234415625.0,195943125.0,106792500.0,93134375.0,167500.0,5083750.0,5255000.0,3142500.0,9375.0
16288976,2020-07-12,True,301224375,248698750.0,264333750.0,40856875.0,40216875.0,8750.0,13125.0,128125.0,281250.0,208750.0
16288976,2020-07-17,False,301224375,,,,,,,,,
16288976,2020-07-22,True,301224375,285555000.0,478750.0,285450625.0,80363125.0,7285000.0,103040000.0,22351250.0,35046875.0,37364375.0
16288976,2020-07-27,True,301224375,291459375.0,69771250.0,230732500.0,42135000.0,7853750.0,113835000.0,14851875.0,19920625.0,32136250.0
16288976,2020-08-01,True,301224375,293132500.0,201873750.0,103095625.0,53131875.0,13187500.0,28078750.0,5630000.0,2991875.0,75625.0
16288976,2020-08-06,True,301224375,308601875.0,261397500.0,47233750.0,47233750.0,0.0,0.0,0.0,0.0,0.0
16288976,2020-08-11,True,301224375,304993125.0,274625625.0,34005000.0,34005000.0,0.0,0.0,0.0,0.0,0.0
16288976,2020-08-16,True,301224375,303042500.0,106504375.0,199069375.0,62455625.0,7817500.0,89791875.0,8552500.0,13955000.0,16496875.0
16288976,2020-08-21,False,301224375,,,,,,,,,
16288976,2020-08-26,True,301224375,277435625.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2020-08-31,True,301224375,302472500.0,12588125.0,290695000.0,77908750.0,88125.0,20968125.0,31211875.0,95445000.0,65073125.0
16288976,2020-09-05,True,301224375,303142500.0,0.0,303142500.0,25050625.0,1564375.0,44546875.0,54778125.0,162260000.0,14942500.0
16288976,2020-09-10,True,301224375,301022500.0,85863125.0,217279375.0,217277500.0,0.0,1875.0,0.0,0.0,0.0
16288976,2020-09-15,True,301224375,302708750.0,17977500.0,285634375.0,285481875.0,8125.0,127500.0,12500.0,4375.0,0.0
16288976,2020-09-20,True,301224375,301178125.0,87553125.0,219266875.0,219266875.0,0.0,0.0,0.0,0.0,0.0
16288976,2020-09-25,True,301224375,294561250.0,213054375.0,94818750.0,57304375.0,1180000.0,36294375.0,40000.0,0.0,0.0
16288976,2020-09-30,True,301224375,298018125.0,9596875.0,291897500.0,151367500.0,68010000.0,72511875.0,8125.0,0.0,0.0
16288976,2020-10-05,True,301224375,308231250.0,187633125.0,120886250.0,109417500.0,2962500.0,8506250.0,0.0,0.0,0.0
16288976,2020-10-10,True,301224375,300795000.0,33111250.0,269496875.0,226718125.0,15211250.0,27515000.0,51250.0,1250.0,0.0
16288976,2020-10-15,True,301224375,300930000.0,12250625.0,289530625.0,212463750.0,60188125.0,14993750.0,1473125.0,411875.0,0.0
16288976,2020-10-20,True,301224375,301350000.0,37382500.0,265612500.0,242413750.0,658750.0,22502500.0,37500.0,0.0,0.0
16288976,2020-10-25,True,301224375,299032500.0,0.0,299032500.0,275058125.0,12637500.0,11331875.0,5000.0,0.0,0.0
16288976,2020-10-30,True,301224375,298266875.0,0.0,298266875.0,244260000.0,38650625.0,15343125.0,13125.0,0.0,0.0
16288976,2020-11-04,True,301224375,297858750.0,0.0,297858750.0,229278125.0,64115625.0,4450000.0,15000.0,0.0,0.0
16288976,2020-11-09,True,301224375,298664375.0,0.0,298664375.0,140536250.0,135561250.0,22551875.0,15000.0,0.0,0.0
16288976,2020-11-14,True,301224375,299785625.0,0.0,299785625.0,149483750.0,99564375.0,50710000.0,26875.0,625.0,0.0
16288976,2020-11-19,True,301224375,299265000.0,0.0,299265000.0,153916250.0,73417500.0,71904375.0,26875.0,0.0,0.0
16288976,2020-11-24,True,301224375,297703125.0,0.0,297703125.0,165770625.0,116184375.0,15743750.0,4375.0,0.0,0.0
16288976,2020-11-29,True,301224375,297270000.0,0.0,297270000.0,159812500.0,121310625.0,16143125.0,3750.0,0.0,0.0
16288976,2020-12-04,True,301224375,296405000.0,0.0,296405000.0,172130000.0,114495000.0,9775625.0,4375.0,0.0,0.0
16288976,2020-12-09,True,301224375,295108750.0,0.0,295108750.0,195645625.0,92076875.0,7383125.0,3125.0,0.0,0.0
16288976,2020-12-14,True,301224375,301087500.0,306715625.0,1912500.0,1883125.0,13750.0,15000.0,625.0,0.0,0.0
16288976,2020-12-19,True,301224375,295414375.0,0.0,295414375.0,117845000.0,163391250.0,14172500.0,5625.0,0.0,0.0
16288976,2020-12-24,True,301224375,294996875.0,0.0,294996875.0,68600625.0,212455625.0,13932500.0,7500.0,625.0,0.0
16288976,2020-12-29,True,301224375,299285625.0,55880625.0,250507500.0,250413750.0,11875.0,81875.0,0.0,0.0,0.0
16288976,2021-01-03,True,301224375,229740000.0,246461250.0,59016250.0,36656250.0,18333750.0,4022500.0,3750.0,0.0,0.0
16288976,2021-01-08,True,301224375,291241875.0,111250.0,291223125.0,60670000.0,208163750.0,22387500.0,1875.0,0.0,0.0
16288976,2021-01-13,True,301224375,286114375.0,0.0,286114375.0,108052500.0,175723125.0,2338125.0,625.0,0.0,0.0
16288976,2021-01-18,True,301224375,287210625.0,25256875.0,273780625.0,107793125.0,152824375.0,13153125.0,10000.0,0.0,0.0
16288976,2021-01-23,True,301224375,281803125.0,0.0,281803125.0,42236250.0,234692500.0,4862500.0,11875.0,0.0,0.0
16288976,2021-01-28,True,301224375,276697500.0,246308750.0,61853750.0,61851875.0,625.0,1250.0,0.0,0.0,0.0
16288976,2021-02-02,True,301224375,275548125.0,0.0,275548125.0,43085625.0,228508125.0,3919375.0,35000.0,0.0,0.0
16288976,2021-02-07,True,301224375,271482500.0,0.0,271482500.0,40412500.0,227880625.0,3173125.0,15625.0,625.0,0.0
16288976,2021-02-12,True,301224375,262994375.0,124368125.0,156203125.0,111567500.0,41809375.0,2805000.0,21250.0,0.0,0.0
16288976,2021-02-17,True,301224375,264398125.0,0.0,264398125.0,141595625.0,110491250.0,12268125.0,40625.0,2500.0,0.0
16288976,2021-02-22,True,301224375,260513750.0,0.0,260513750.0,182311250.0,76213125.0,1982500.0,6875.0,0.0,0.0
16288976,2021-02-27,True,301224375,256162500.0,0.0,256162500.0,165660000.0,86165000.0,4311250.0,23125.0,3125.0,0.0
16288976,2021-03-04,True,301224375,252456875.0,0.0,252456875.0,146015625.0,101873125.0,4514375.0,52500.0,1250.0,0.0
16288976,2021-03-09,True,301224375,246555625.0,0.0,246555625.0,180848750.0,53933750.0,11586250.0,177500.0,9375.0,0.0
16288976,2021-03-14,True,301224375,241143750.0,0.0,241143750.0,93572500.0,136228750.0,11125625.0,200000.0,16875.0,0.0
16288976,2021-03-19,True,301224375,228770000.0,259570625.0,32153125.0,32153125.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-03-24,True,301224375,228985000.0,16461250.0,223801250.0,128810000.0,78019375.0,16845625.0,126250.0,0.0,0.0
16288976,2021-03-29,True,301224375,229110625.0,0.0,229110625.0,140163125.0,78353750.0,10543125.0,50000.0,625.0,0.0
16288976,2021-04-03,True,301224375,227602500.0,0.0,227602500.0,118908750.0,73040625.0,35497500.0,154375.0,1250.0,0.0
16288976,2021-04-08,True,301224375,223653750.0,0.0,223653750.0,189288750.0,15058125.0,19298750.0,8125.0,0.0,0.0
16288976,2021-04-13,True,301224375,222348750.0,0.0,222348750.0,58931250.0,118185000.0,43955625.0,1271875.0,5000.0,0.0
16288976,2021-04-18,True,301224375,219242500.0,0.0,219242500.0,109850000.0,54612500.0,54380000.0,393750.0,6250.0,0.0
16288976,2021-04-23,True,301224375,210091875.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-04-28,True,301224375,213008750.0,19605000.0,195171250.0,97226250.0,66104375.0,31572500.0,261875.0,6250.0,0.0
16288976,2021-05-03,True,301224375,213776875.0,0.0,213776875.0,107127500.0,37361250.0,68828750.0,440625.0,18750.0,0.0
16288976,2021-05-08,False,301224375,,,,,,,,,
16288976,2021-05-13,True,301224375,210171875.0,0.0,210171875.0,84510625.0,58458125.0,64410625.0,2551875.0,233125.0,7500.0
16288976,2021-05-18,False,301224375,,,,,,,,,
16288976,2021-05-23,True,301224375,210846250.0,0.0,210846250.0,59448750.0,48457500.0,95338125.0,3676875.0,2546875.0,1378125.0
16288976,2021-05-28,True,301224375,245235625.0,227730625.0,74449375.0,69940625.0,0.0,2155000.0,823125.0,671875.0,858750.0
16288976,2021-06-02,True,301224375,207835625.0,0.0,207835625.0,100225000.0,25374375.0,71104375.0,8665000.0,2384375.0,82500.0
16288976,2021-06-07,True,301224375,167609375.0,269562500.0,29850000.0,29848125.0,0.0,1875.0,0.0,0.0,0.0
16288976,2021-06-12,True,301224375,175083750.0,84155625.0,155748125.0,148852500.0,1405000.0,4100625.0,578125.0,538125.0,273750.0
16288976,2021-06-17,True,301224375,166075000.0,187130625.0,82620625.0,61480000.0,415625.0,16000000.0,2696250.0,1344375.0,684375.0
16288976,2021-06-22,True,301224375,230926875.0,104776250.0,151056250.0,53711250.0,66250.0,30012500.0,19450000.0,20216250.0,27600000.0
16288976,2021-06-27,True,301224375,231778750.0,128671250.0,152269375.0,102415000.0,4738750.0,26679375.0,7728750.0,4031875.0,6675625.0
16288976,2021-07-02,True,301224375,192850000.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-07-07,True,301224375,170567500.0,308210625.0,420625.0,420625.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-07-12,True,301224375,240880000.0,171572500.0,109088750.0,62505625.0,2979375.0,42325000.0,888125.0,263750.0,126875.0
16288976,2021-07-17,True,301224375,182092500.0,148786250.0,90141875.0,31122500.0,3005000.0,44661250.0,2982500.0,8197500.0,173125.0
16288976,2021-07-22,True,301224375,288020000.0,215570000.0,93061250.0,93061250.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-07-27,False,301224375,,,,,,,,,
16288976,2021-08-01,False,301224375,,,,,,,,,
16288976,2021-08-06,True,301224375,287971875.0,255938750.0,52260000.0,52260000.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-08-11,True,301224375,0.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-08-16,True,301224375,268181250.0,63235625.0,218513750.0,144810000.0,235625.0,25848125.0,6316250.0,18264375.0,23039375.0
16288976,2021-08-21,True,301224375,279190000.0,113333750.0,176619375.0,52620625.0,1535000.0,48303125.0,21229375.0,20801875.0,32129375.0
16288976,2021-08-26,True,301224375,258913750.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-08-31,True,301224375,283755625.0,73768750.0,216744375.0,34550000.0,3023750.0,69732500.0,39388125.0,49696875.0,20353125.0
16288976,2021-09-05,True,301224375,292330625.0,55971875.0,243154375.0,136541250.0,1305000.0,55893750.0,19231875.0,24555625.0,5626875.0
16288976,2021-09-10,False,301224375,,,,,,,,,
16288976,2021-09-15,True,301224375,292828750.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-09-20,True,301224375,298353750.0,17078750.0,283541250.0,111582500.0,10741875.0,132970000.0,17380625.0,8441875.0,2424375.0
16288976,2021-09-25,True,301224375,276998125.0,308631250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-09-30,True,301224375,298521250.0,8390625.0,292463125.0,31971250.0,83994375.0,152487500.0,9206875.0,14064375.0,738750.0
16288976,2021-10-05,False,301224375,,,,,,,,,
16288976,2021-10-10,True,301224375,298935625.0,0.0,298935625.0,87960625.0,169116250.0,41846875.0,11875.0,0.0,0.0
16288976,2021-10-15,True,301224375,269500000.0,178041875.0,125946875.0,125946875.0,0.0,0.0,0.0,0.0,0.0
16288976,2021-10-20,True,301224375,294661875.0,19693750.0,280500625.0,66494375.0,201848125.0,12140000.0,17500.0,625.0,0.0
16288976,2021-10-25,True,301224375,297141875.0,18342500.0,280831250.0,132593125.0,134610625.0,13621250.0,6250.0,0.0,0.0
16288976,2021-10-30,True,301224375,297905625.0,0.0,297905625.0,108776250.0,185356875.0,3762500.0,10000.0,0.0,0.0
16288976,2021-11-04,True,301224375,297859375.0,0.0,297859375.0,151197500.0,144063750.0,2589375.0,8750.0,0.0,0.0
16288976,2021-11-09,False,301224375,,,,,,,,,
16288976,2021-11-14,True,301224375,297706875.0,558750.0,297400000.0,109880625.0,135923750.0,51571250.0,24375.0,0.0,0.0
16288976,2021-11-19,True,301224375,185283750.0,189303125.0,96935625.0,58461250.0,23145000.0,15303750.0,23750.0,1875.0,0.0
16288976,2021-11-24,True,301224375,296642500.0,0.0,296642500.0,143940000.0,148493750.0,4186875.0,21250.0,625.0,0.0
16288976,2021-11-29,True,301224375,296412500.0,0.0,296412500.0,105734375.0,177945625.0,12675000.0,55625.0,1875.0,0.0
16288976,2021-12-04,True,301224375,297307500.0,7124375.0,292353125.0,25513750.0,151744375.0,115054375.0,40625.0,0.0,0.0
16288976,2021-12-09,True,301224375,303275000.0,255868750.0,52726250.0,52712500.0,1250.0,12500.0,0.0,0.0,0.0
16288976,2021-12-14,False,301224375,,,,,,,,,
16288976,2021-12-19,True,301224375,292602500.0,0.0,292602500.0,78015625.0,208785000.0,5731250.0,66250.0,4375.0,0.0
16288976,2021-12-24,True,301224375,291821875.0,0.0,291821875.0,80903125.0,199603750.0,11145000.0,151250.0,18750.0,0.0
16288976,2022-01-03,True,301224375,289433750.0,0.0,289433750.0,40281875.0,236870625.0,12215000.0,65625.0,625.0,0.0
16288976,2022-01-13,True,301224375,273013750.0,102760000.0,192939375.0,146676875.0,45087500.0,1174375.0,625.0,0.0,0.0
16288976,2022-01-23,True,301224375,299271250.0,298343125.0,10141250.0,9234375.0,508125.0,398750.0,0.0,0.0,0.0
16288976,2022-02-02,True,301224375,284848125.0,0.0,284848125.0,184895625.0,96895000.0,2990625.0,63125.0,3750.0,0.0
16288976,2022-02-12,True,301224375,282095625.0,0.0,282095625.0,179955625.0,99495625.0,2606250.0,37500.0,625.0,0.0
16288976,2022-02-22,True,301224375,277682500.0,0.0,277682500.0,223453125.0,51711250.0,2455000.0,61875.0,1250.0,0.0
16288976,2022-03-04,True,301224375,272026875.0,0.0,272026875.0,229500000.0,34260000.0,7986250.0,264375.0,15625.0,625.0
16288976,2022-03-14,True,301224375,262176250.0,0.0,262176250.0,216014375.0,40370625.0,5531875.0,238125.0,20625.0,625.0
16288976,2022-03-24,True,301224375,250270000.0,0.0,250270000.0,210744375.0,29884375.0,9048750.0,469375.0,118125.0,5000.0
16288976,2022-04-03,True,301224375,253618125.0,0.0,253618125.0,182683125.0,62407500.0,7831250.0,577500.0,111875.0,6875.0
16288976,2022-04-13,True,301224375,156752500.0,7440625.0,156243750.0,117716875.0,26589375.0,10963750.0,751250.0,208125.0,14375.0
16288976,2022-04-23,True,301224375,246126875.0,0.0,246126875.0,138698125.0,60966250.0,45695625.0,700000.0,66875.0,0.0
